0.0094556995	0.008852316	-0.02888045	0.04845913	5.615462e-05	0.06932431	0.017013948	-0.01813432	0.05003797	0.019949509	0.05109486	0.013872436	-0.021088758	-0.05965686	0.026427936	0.058829706
0.09965187	0.062254705	-0.045941647	0.048368253	-0.028702347	0.019657625	-0.026969701	0.029679392	0.077389546	0.092839554	0.004146013	-0.019156875	-0.011739329	-0.017169615	0.04174329	0.04594009
0.112306565	0.06869647	-0.0037434474	0.048879657	-0.039446868	-0.0063543054	0.055788305	0.06635996	0.16336787	0.034263372	-0.05513496	-0.0062866993	-0.073463775	-0.023433112	-0.030804232	0.10638614
0.10794103	-0.07315271	0.09073991	-0.03069432	0.017617313	-0.06903425	0.1046251	-0.0390919	0.12423235	-0.0556866	-0.08478707	0.046096493	-0.041540846	0.012711334	-0.053422503	-0.0010400263
0.27540997	-0.31351373	0.26518372	-0.36520138	0.38050884	-0.3153701	0.33560655	-0.4164094	0.222665	-0.36052287	-0.29131025	0.34701964	-0.31302303	0.39745176	-0.35551107	-0.33089468
0.122003265	-0.026738662	0.08503333	-0.060961634	0.036981307	-0.10772681	0.11576717	-0.023576822	0.16338554	-0.013423056	-0.15537165	0.072275005	-0.102596015	0.096270315	-0.08217867	-0.089362636
-0.12217604	0.13159908	-0.14170668	0.15705925	-0.0925366	0.10649755	-0.05978527	0.113276824	-0.14960405	0.17236258	0.12601736	-0.17502482	0.11512121	-0.15040761	0.10538648	0.14268823
-0.20342709	0.24041001	-0.1835936	0.2095795	-0.20140399	0.24332067	-0.22650437	0.19024502	-0.15719084	0.28645006	0.17165338	-0.26389498	0.18376952	-0.18190913	0.16264354	0.18965422
0.16991034	-0.2873879	0.23738766	-0.33503753	0.2856183	-0.31404394	0.2591672	-0.35770416	0.05321203	-0.32476777	-0.15872172	0.307037	-0.19190419	0.3360924	-0.23434792	-0.30395362
0.224113	-0.46912128	0.34656817	-0.4407677	0.40986693	-0.5019511	0.38336572	-0.45394945	0.18949138	-0.47637314	-0.37561607	0.49442458	-0.3201742	0.43724352	-0.3350862	-0.40880737
0.020137956	0.012276601	0.030515958	-0.018445862	0.06759117	0.0059821294	0.04019511	-0.13128963	-0.09321633	-0.083438575	0.006885885	0.03503932	0.03753418	0.032468636	0.008763532	-0.07763815
0.34855527	-0.32960665	0.39929622	-0.3724457	0.39237657	-0.4088282	0.29646796	-0.38494277	0.37597808	-0.31448677	-0.37690908	0.32530513	-0.3612528	0.3736269	-0.3630355	-0.38529402
-0.15399565	0.0855795	-0.096584015	0.0903553	-0.07427145	0.034601234	-0.13085607	0.056376748	-0.082502164	0.1256702	0.069044724	-0.051941242	0.054110322	-0.06264356	0.016291745	0.06858212
0.07113801	0.11166295	-0.01986185	0.14507921	-0.06307391	0.09877541	-0.0825485	0.10878317	0.14968626	0.18012862	-0.005745426	-0.12894201	0.07509154	-0.08677875	0.12878317	0.19492653
0.019433765	-0.10045912	0.054709386	-0.13033727	0.08851409	-0.09878013	0.10342105	-0.1173652	0.098729916	-0.07744049	-0.051453967	0.06974061	0.0015971345	0.05313333	-0.030619744	-0.13205627
0.05196467	-0.048413664	0.07367882	-0.086521775	0.06528018	-0.019169698	0.102492385	-0.08342072	0.2112695	-0.045648262	-0.11192871	0.0743493	-0.044306308	0.034175906	-0.09858501	-0.055129796
0.018731179	0.088621214	-0.055131152	0.0777877	-0.028107455	0.100032076	-0.010642856	0.10462859	0.04884177	0.11018139	0.0077436883	-0.074956395	0.04752045	-0.067185596	0.024551308	0.10017662
-0.12952669	0.23516962	-0.20009144	0.29138604	-0.25056034	0.2758364	-0.13687675	0.22798494	-0.057452537	0.23943567	0.13318533	-0.25555804	0.2098665	-0.2215798	0.17178147	0.22630164
0.037016064	-0.02926345	0.094282724	0.0014750195	0.081732914	-0.017408216	0.039744444	-0.05675332	0.07461826	-0.05309633	-0.05838952	0.005203116	-0.040284906	0.06155117	-0.033686332	-0.025611874
0.090397544	-0.13628767	0.16972762	-0.11873947	0.08917049	-0.08830257	0.06453582	-0.070839904	0.08820569	-0.10807268	-0.07044175	0.06594575	-0.10834574	0.09694914	-0.11052168	-0.10799152
-0.11884614	0.17993046	-0.14399606	0.18280424	-0.10643399	0.18202177	-0.13938236	0.21791014	-0.021209514	0.17066936	0.05596038	-0.20487405	0.14131626	-0.22050434	0.14651777	0.1572501
-0.095494755	0.19249593	-0.14140321	0.21266012	-0.18068293	0.20552127	-0.2044781	0.23043363	-0.022409655	0.25792888	0.12673284	-0.2532601	0.21354914	-0.19827457	0.15975253	0.24882194
-0.23574251	0.4364667	-0.44607073	0.52036834	-0.41529322	0.49283528	-0.41408613	0.5610742	-0.15263635	0.54276496	0.3194809	-0.46183586	0.37720734	-0.48989668	0.46738648	0.500595
0.09117854	0.0002611663	0.070141725	-0.021905854	0.0276428	0.048623398	0.05574227	-0.06142061	0.09312078	0.019341387	-0.097729705	0.012006339	-0.05305584	0.008469983	-0.0029307501	0.0050750542
0.067544825	-0.2571932	0.20460387	-0.2644113	0.27376527	-0.28250855	0.14686544	-0.33340648	-0.06392649	-0.24958028	-0.15287645	0.3014831	-0.12999989	0.27872568	-0.22696787	-0.30481032
-0.031017069	0.021018375	0.0042724498	-0.04992261	0.03258632	-0.023402644	-0.00015055419	0.01009558	-0.13085705	-0.04510221	0.06887004	0.005274153	0.036329314	0.018844489	0.026979716	-0.009635127
-0.496607	0.94128245	-0.7899703	0.8661323	-0.82752836	1.0287725	-0.69425637	0.9381815	-0.33404166	0.9811865	0.60837775	-0.86313796	0.73724157	-0.90083265	0.9206394	0.92029643
-0.12407141	0.1777213	-0.13260575	0.14872767	-0.1282003	0.15108532	-0.11468605	0.1191512	-0.13130708	0.18286966	0.1093365	-0.19909768	0.09774041	-0.1656273	0.122624	0.1380644
0.49397403	-0.7144966	0.67210394	-0.77428794	0.6594063	-0.70995605	0.6097953	-0.83882135	0.5130392	-0.75178576	-0.5946738	0.7580983	-0.61309767	0.70457506	-0.6902042	-0.77674025
0.19575667	-0.32836032	0.2983702	-0.42541477	0.31957722	-0.35584912	0.2643478	-0.340962	0.18117979	-0.37972298	-0.23183112	0.32054374	-0.27107805	0.36538565	-0.37258565	-0.32231522
-0.061949495	0.17441516	-0.072273165	0.16137987	-0.1713631	0.09918697	-0.10229362	0.19615072	-0.11816642	0.19058132	0.07035139	-0.14067523	0.11163885	-0.12421449	0.18133055	0.19591978
0.14061782	-0.13420677	0.16059054	-0.1565699	0.17139478	-0.1235148	0.20075567	-0.14310198	0.14169979	-0.16472402	-0.2185322	0.106828205	-0.16134296	0.110905804	-0.16337013	-0.07946444
0.04883678	0.035715982	0.04471806	0.0079086255	0.02890333	0.01943997	-0.009271915	0.02816515	-0.0070548337	0.019991808	-0.05217743	0.04379338	0.0035100563	0.013898386	-0.026370177	-0.013527733
-0.034109592	0.057285998	-0.068385474	0.13077357	-0.095027	0.10959412	-0.06933854	0.074217625	-0.16081144	0.094468705	0.061317716	-0.052594054	0.04602725	-0.09047606	0.048384063	0.07015311
-0.13085471	0.28309378	-0.20850815	0.27982494	-0.21425515	0.27937636	-0.19198972	0.33616093	-0.06151638	0.3512199	0.1720992	-0.264928	0.23413867	-0.31665644	0.26304764	0.32870707
-0.018904392	0.0792269	-0.058675896	0.16317649	-0.11851571	0.10687556	-0.07529088	0.1595969	0.048822094	0.1390323	0.046315428	-0.14761496	0.054952856	-0.09353605	0.06465147	0.10782706
-0.10724475	0.15147325	-0.117276885	0.098431244	-0.16347684	0.23020148	-0.1799598	0.17876425	-0.09728248	0.19293025	0.09128704	-0.13597119	0.09646789	-0.11889353	0.12857696	0.17527567
0.119960286	-0.026155148	0.08737099	-0.04444958	0.05978376	-0.014093358	0.06105571	-0.007901364	0.19050454	-0.015395512	-0.14151369	0.0064065917	-0.0865713	0.03710784	-0.048407085	0.01938476
-0.081790835	0.19985856	-0.17427295	0.15213881	-0.14541525	0.25147408	-0.14714916	0.2289128	-0.04138611	0.24546418	0.12619804	-0.18083335	0.14821222	-0.1959724	0.12969647	0.23967658
0.17418641	-0.10955954	0.07324891	-0.053017948	0.12393757	-0.06253887	0.15655288	-0.13249823	0.12809698	-0.10944911	-0.098159805	0.06686097	-0.09865802	0.09382423	-0.053271122	-0.06266736
0.25765482	-0.32601458	0.3841748	-0.35872483	0.35834205	-0.3785315	0.3228564	-0.37029713	0.26178333	-0.44279245	-0.35486192	0.3691289	-0.366821	0.38353932	-0.34523523	-0.37820086
0.5432126	-0.6656569	0.64722365	-0.64418477	0.62015194	-0.7205926	0.55815107	-0.68077445	0.4969743	-0.6673906	-0.57291174	0.6292098	-0.5875608	0.64121735	-0.67754966	-0.70859325
0.0850533	0.034693208	0.0034106348	0.042415623	-0.03655964	0.08253047	0.019159578	0.07144034	0.13662547	0.10861693	-0.025694026	-0.09822692	-0.04462205	-0.087611906	0.049838528	0.024025625
-0.08431733	0.20341364	-0.1986859	0.20372592	-0.19977434	0.25444326	-0.21915855	0.24942149	-0.09559271	0.27098215	0.19920318	-0.22988215	0.14845704	-0.24716428	0.19771867	0.2468785
0.31462947	-0.43214214	0.41659704	-0.44263762	0.4632251	-0.5155076	0.40724763	-0.51598567	0.24713159	-0.44565105	-0.32378492	0.5070332	-0.34551692	0.42488357	-0.4026202	-0.4815442
-0.0278456	0.020778442	-0.0007259053	-0.0012746413	-0.02273558	0.06950114	-0.06088218	-0.012358726	-0.005478869	0.011115006	-0.0137789445	0.01813754	0.017013533	-0.0020538706	0.02432135	0.025241131
0.14038318	-0.06368753	0.06097375	-0.0032000183	0.0917414	-0.0015111935	0.107110105	-0.003916323	0.13271652	-0.044693414	-0.06777185	0.0043291966	-0.034953523	0.0050460375	-0.009789016	-0.027868813
0.03412862	-0.025212195	0.016198995	-0.008583343	0.0023402108	-0.042689588	-0.033203673	-0.009724998	-0.028169993	-0.006956298	0.023313442	0.012596396	0.017226338	0.06424862	0.03998743	-0.0018854769
0.009474949	-0.032844696	0.020768585	-0.11560445	0.064515725	-0.003994904	0.02748932	-0.09312805	0.002658614	-0.11346275	-0.014408502	0.09397798	-0.047885336	0.058363736	-0.0062974584	-0.01703018
0.05867268	-0.012994583	0.05399069	0.047535162	0.06936328	-0.043292023	0.01983304	0.02566411	0.008910558	0.06243818	-0.044010032	-0.02420941	-0.00360399	-0.03514875	0.010880125	0.07192443
-0.20579259	0.27493557	-0.20763561	0.24119508	-0.2133775	0.21702284	-0.22578472	0.26303056	-0.3254615	0.22408326	0.26919085	-0.21185885	0.26229846	-0.21089756	0.21270047	0.23036057
0.351763	-0.43868417	0.4153899	-0.44696018	0.33427298	-0.35086584	0.32166103	-0.44190478	0.311853	-0.4432936	-0.34603384	0.3787156	-0.33719984	0.39921823	-0.4049581	-0.35622418
-0.024575958	0.2171532	-0.11411895	0.22007473	-0.14633833	0.2337932	-0.09481806	0.19753581	-0.03467237	0.23932184	0.12237439	-0.18922006	0.17798921	-0.18310703	0.11917379	0.21328479
0.011546676	0.06678352	-0.08263188	0.05237249	-0.074464634	0.092750035	-0.010645045	-0.0031224918	-0.022341507	-0.005716206	-0.0058549126	-0.039927542	0.01567379	-0.006074861	0.068544686	0.08050053
0.08988212	-0.004609198	-0.040387355	0.07733912	0.012390913	0.07527949	0.018665561	0.08240674	0.06252734	0.033794034	-0.024035512	-0.07033844	-0.028385622	-0.04291631	-0.024013095	-0.0019352145
0.01306668	-0.09395681	0.01597781	-0.12455511	0.06321268	-0.016826376	0.037464093	-0.06468033	0.119315304	-0.036879536	-0.07952755	0.07841497	-0.021814974	0.04923268	-0.07843413	-0.073002346
0.03867887	-0.088696375	0.12282696	-0.10997173	0.055334013	-0.11679225	0.06578702	-0.1507531	0.09219186	-0.1366919	-0.15326528	0.10099926	-0.109550975	0.119770825	-0.13952486	-0.10216451
-0.21410252	0.206665	-0.19902718	0.15466073	-0.20316438	0.1951682	-0.20399338	0.16313131	-0.23673032	0.17066924	0.21821748	-0.21407427	0.20023249	-0.19837058	0.2868552	0.12606664
-0.017716626	0.064830706	-0.06502926	0.08544309	-0.041763075	0.119137116	-0.043799236	0.09471387	0.0015779217	0.13011546	0.028135534	-0.044640776	-0.0026478488	-0.106639706	0.04235899	0.08237267
0.11293508	-0.14502382	0.187832	-0.1553623	0.10266115	-0.1237874	0.13154013	-0.12387242	0.13665497	-0.08999144	-0.15948354	0.14021267	-0.10436931	0.08860952	-0.11258454	-0.1397607
0.15278111	-0.25069946	0.26096827	-0.32901484	0.23101488	-0.30650583	0.22693872	-0.323123	0.12687282	-0.3709133	-0.17302838	0.2626092	-0.2490568	0.30695724	-0.26594552	-0.34010914
0.15303172	-0.25201336	0.2617516	-0.27487063	0.28341347	-0.29287243	0.27831432	-0.26059875	0.2445023	-0.31148252	-0.20680499	0.252774	-0.17449923	0.2799651	-0.29772276	-0.2704684
0.11768	-0.056972895	0.09210647	-0.10966121	0.07611603	-0.0886022	0.09080557	-0.11633184	0.10206	-0.06766498	-0.03795592	0.12436908	-0.115775146	0.07791787	-0.05977431	-0.0317061
0.007545398	-0.010945436	0.06712788	-0.089418605	0.056574438	-0.05778953	-0.019635294	-0.048815764	-0.015530491	-0.023299249	-0.0073165135	0.033005774	-0.0181325	0.027282923	-0.015893867	-0.012397488
-0.06950272	0.119499475	-0.13427952	0.19668934	-0.12076193	0.19022094	-0.066004224	0.13690177	0.024109412	0.22934769	0.056854032	-0.20619774	0.06269613	-0.20674236	0.17390418	0.19645289
-0.039195295	0.025001094	-0.028289767	0.08082427	-0.013646993	0.09237203	0.0004136262	0.066796005	-0.026499107	0.08721477	-0.014292899	-0.022841284	-0.026816769	-0.022147862	0.004674275	0.030902857
0.49060914	-0.5653057	0.52333087	-0.61087304	0.5538003	-0.6306413	0.50486773	-0.5824658	0.39927736	-0.5653963	-0.43611687	0.5409086	-0.49100497	0.55553156	-0.5323272	-0.60638744
0.21304166	-0.21803808	0.24893098	-0.28650147	0.32921007	-0.3048712	0.2123109	-0.3213469	0.10588256	-0.27665573	-0.17334883	0.30764964	-0.22957669	0.26104853	-0.21044359	-0.3073341
-0.112542994	0.14530684	-0.09259161	0.11479094	-0.136292	0.077634625	-0.10273121	0.12950817	-0.10254039	0.07813098	0.054209303	-0.095511355	0.11673417	-0.17098062	0.17398167	0.10805889
0.19676967	-0.20888585	0.22315052	-0.1997815	0.22822025	-0.2521339	0.14215113	-0.21343677	0.140163	-0.26757932	-0.22306775	0.21208104	-0.16597015	0.21035555	-0.21210548	-0.19797882
-0.0408498	0.09512557	-0.121027686	0.09319668	-0.09964009	0.14081544	-0.09875638	0.03437557	-0.10514956	0.0921986	0.07227939	-0.09174494	0.08432069	-0.119675644	0.110732436	0.13474925
-0.11204782	0.32506362	-0.2576594	0.408101	-0.35188666	0.38101324	-0.28729096	0.36211	-0.04687807	0.45773703	0.17386453	-0.37232223	0.21534638	-0.37241006	0.3678354	0.39665276
-0.40290847	0.3869232	-0.38662997	0.3812515	-0.40004578	0.40011942	-0.37894985	0.38438764	-0.47605568	0.40179485	0.43395108	-0.39869368	0.42949247	-0.3740789	0.3600653	0.43646994
-0.018107966	0.07765652	-0.08037805	0.05328156	-0.08388954	0.10914415	-0.025915144	0.14119042	0.038265675	0.102732345	0.02320203	-0.08554815	0.06208692	-0.06748165	0.0993675	0.07065507
0.050485775	0.043812826	-0.026225334	0.08514901	-0.056778874	0.12611675	-0.025095219	0.023060324	0.048889928	0.08059062	-0.061783895	-0.028694792	0.043386072	-0.095904805	0.044491965	0.12025573
0.15123375	-0.15703468	0.15884516	-0.123689376	0.17889357	-0.0946586	0.16029428	-0.20980942	0.18579125	-0.18409333	-0.14950997	0.13282531	-0.15951426	0.13097699	-0.16841483	-0.15156277
0.14556108	-0.25839052	0.24368194	-0.3174984	0.23021044	-0.2539746	0.22620496	-0.32423204	0.17357871	-0.3345364	-0.17657295	0.26661393	-0.2231119	0.31186026	-0.22326519	-0.2497614
-0.033571195	-0.11352804	0.031849243	-0.079278104	0.07313522	-0.10487542	0.01986698	-0.052788034	-0.12495217	-0.1102639	0.029260784	0.09839039	-0.06505806	0.120908424	-0.08614563	-0.13723604
-0.018212905	-0.05534226	0.020797625	-0.05117965	0.009401128	-0.07034551	0.03179151	-0.103675134	-0.08907522	-0.056612313	-0.011178216	0.055747826	-0.014338907	0.03962273	-0.013253515	-0.05370599
0.29081547	-0.32032934	0.30728388	-0.34520298	0.25695288	-0.35928443	0.2862036	-0.35644084	0.20311092	-0.34775448	-0.2604558	0.29414293	-0.23858455	0.31186673	-0.28865597	-0.3343511
0.24932832	-0.23858953	0.2158661	-0.24784811	0.21025315	-0.20936124	0.24845013	-0.30644813	0.11574872	-0.24623902	-0.19093157	0.29463398	-0.21828371	0.300357	-0.24707477	-0.23325932
0.0078084837	-0.02577838	-0.021314105	-0.013940335	-0.013584973	0.00047935318	-0.0019284002	0.013845455	0.11362358	-0.054617118	-0.04308413	0.050223235	-0.03373358	0.0368433	-0.08437483	-0.024127295
0.2644175	-0.23419945	0.22981872	-0.27699387	0.26235756	-0.24338111	0.29795542	-0.33917812	0.20545	-0.27538267	-0.23267744	0.30528203	-0.29217052	0.21626253	-0.22626916	-0.27592337
-0.5106294	0.4851927	-0.44881165	0.5159586	-0.53080964	0.53722477	-0.45511246	0.5146985	-0.5152678	0.49184355	0.5061109	-0.54736865	0.44841903	-0.46214026	0.45556664	0.5475816
0.09999304	-0.1648794	0.15542117	-0.19661543	0.19329505	-0.14022744	0.13006066	-0.23746072	0.101867706	-0.18373637	-0.13653839	0.15180312	-0.18333864	0.183409	-0.11828149	-0.14790824
-0.10861934	0.14598225	-0.09604932	0.13956188	-0.12621222	0.09160486	-0.060475416	0.1588193	-0.14483885	0.10649387	0.09080653	-0.09782248	0.15111022	-0.11826808	0.117494695	0.11491047
0.097621664	-0.16690265	0.102597065	-0.13666849	0.10710067	-0.060641225	0.13443252	-0.16098286	0.12954155	-0.12624033	-0.10429037	0.10556716	-0.15961671	0.1556552	-0.11428684	-0.12555052
0.121881574	-0.066363096	0.09704715	-0.09150474	0.028527617	-0.07746269	0.07160622	-0.11149648	0.11781288	-0.060766783	-0.09942016	0.12179083	-0.086141996	0.08864634	-0.12251393	-0.106362745
0.09960082	-0.09763546	0.1524824	-0.13619259	0.081077754	-0.12146574	0.13423681	-0.17372751	0.085862264	-0.18760403	-0.14010896	0.1811498	-0.08853086	0.09014218	-0.10119937	-0.1954342
-0.12879142	0.053227615	-0.14874892	0.043948065	-0.04305675	0.10162475	-0.060341068	0.054502062	-0.12739223	0.05563611	0.06481014	-0.07424829	0.087795936	-0.07125854	0.11130471	0.067177825
0.114447005	-0.10868058	0.15667751	-0.03716371	0.14074776	-0.0946797	0.17021716	-0.055156983	0.082540795	-0.09502287	-0.11132233	0.123515554	-0.10117261	0.08706427	-0.043716617	-0.06928866
-0.043324053	-0.069052175	0.040822957	0.03140385	-0.01670007	-0.015558409	-0.014994635	-0.00030988952	-0.051989295	-0.060895264	0.006517267	-0.029511102	0.00019476372	0.054934654	-0.05894154	-0.070781276
0.07982858	-0.18408571	0.085350834	-0.14028233	0.0879636	-0.1902121	0.077635944	-0.110902846	0.09897866	-0.12983301	-0.05277885	0.15655643	-0.116145566	0.14264144	-0.15453328	-0.15358968
0.16456534	-0.1659057	0.18456443	-0.19226551	0.19286653	-0.1591834	0.11938518	-0.2905349	0.0716268	-0.2816648	-0.16613704	0.21257277	-0.20674863	0.22328906	-0.15327413	-0.21684983
-0.1340871	0.21122457	-0.1304457	0.21568075	-0.174592	0.18763629	-0.11342126	0.15468812	-0.0633882	0.1630041	0.10373503	-0.14962786	0.16320685	-0.13079867	0.13171746	0.18245414
0.14357306	-0.030346952	0.101058975	-0.048886742	0.110042654	-0.01960277	0.15336156	-0.006115874	0.24352501	-0.016517263	-0.18025233	0.0851088	-0.108561	0.04071011	-0.11614384	0.0023068343
-0.031585902	0.06674904	-0.07238694	0.04238841	-0.05452322	0.06111161	-0.054963056	0.07811298	-0.00073715963	0.035194334	0.0343888	-0.084921926	0.066304535	-0.11617413	0.08749245	0.08486723
0.067076825	-0.15963109	0.11459106	-0.08520799	0.081709154	-0.17171782	0.118626125	-0.13912301	0.098098904	-0.16453642	-0.14553706	0.1590542	-0.12575234	0.1410439	-0.13720626	-0.10673291
0.18146773	-0.3629735	0.25594267	-0.38795844	0.3394793	-0.33430377	0.26290825	-0.3975096	0.30888432	-0.30178598	-0.31695238	0.3483273	-0.27268216	0.37138584	-0.36174634	-0.35654104
-0.13564023	0.23197995	-0.18862312	0.114126526	-0.13688232	0.2273579	-0.2164047	0.138954	-0.18962477	0.15143636	0.15962598	-0.14193472	0.21440902	-0.10200494	0.15801427	0.15321155
-0.044142403	0.028928425	-0.046822153	0.063849665	-0.07970884	0.114834644	-0.040653367	0.07587994	0.05570233	0.045075785	-0.028877199	-0.10604198	0.078703135	-0.09393106	0.05195799	0.07157723
-0.099656165	0.18918873	-0.11293156	0.23095685	-0.20001869	0.20511705	-0.17703553	0.18273917	0.007170387	0.21355228	0.087981656	-0.18710521	0.12500042	-0.16189802	0.12931049	0.2523565
0.0688687	-0.12428821	0.12389319	-0.11711794	0.14953417	-0.074876726	0.13319722	-0.08599424	0.14675963	-0.073685914	-0.14032057	0.13803424	-0.0709654	0.100515	-0.12185632	-0.111250214
0.25520185	-0.3202687	0.3672923	-0.30998552	0.37121716	-0.33381504	0.31200823	-0.42133597	0.26643106	-0.3839571	-0.29179087	0.35805845	-0.337595	0.3612882	-0.32895195	-0.38864294
-0.11695692	0.16585009	-0.10304029	0.1421371	-0.13728544	0.14909023	-0.10215657	0.20807396	-0.07934156	0.10873221	0.15252529	-0.1774855	0.14614867	-0.10675052	0.09335436	0.11149894
0.10622648	0.10661934	0.011500914	0.12937157	-0.020632517	0.06472394	-0.0348674	0.15730917	0.22462478	0.21792604	-0.086468816	-0.07406628	-0.010417217	-0.066054925	0.10343028	0.18128484
0.1897057	-0.108177386	0.13430384	-0.111436784	0.20629272	-0.10972933	0.17919278	-0.1907549	0.2444543	-0.19056979	-0.2241702	0.19092558	-0.18809815	0.19661173	-0.15285477	-0.097133145
0.20788167	-0.33050823	0.29301235	-0.34434053	0.2766853	-0.32723576	0.3044312	-0.3247111	0.19075392	-0.31625557	-0.2887932	0.311965	-0.26113382	0.27531567	-0.30868655	-0.31583747
-0.16393577	0.31403694	-0.21895863	0.29491928	-0.26537883	0.2649284	-0.19325298	0.30327222	-0.15710078	0.2620637	0.2028774	-0.32734078	0.2625187	-0.28201377	0.28941846	0.29720736
0.015698932	-0.0091481535	-0.0032065033	0.036121875	0.0199644	-0.00037693448	0.047277667	-0.01532912	-0.05469904	-0.044862904	-0.04494226	0.013592427	-0.015888369	-0.0077475444	0.04960351	-0.04209131
-0.11114623	0.0010209803	-0.09591223	-0.005077021	-0.040914636	0.078709066	-0.048913296	0.05694135	-0.057300836	-0.0031803634	0.11842401	-0.030987037	0.035334114	-0.0152079705	0.031092202	0.05517113
-0.005707884	0.008417113	0.025077835	-0.03492822	0.050969698	0.03297368	-0.0043356265	-0.04228763	0.03798093	-0.02317795	-0.06903732	-0.015670305	-0.03845716	-0.045189057	-0.013142499	-0.041127857
-0.0121564185	0.0051938617	-0.033430256	-0.010411562	-0.016875062	0.021232806	-0.01464728	-0.022393588	0.08458744	0.008542642	-0.056473494	0.012444118	0.029127551	0.054747187	-0.0910746	-0.030680804
